lora_unet_blocks_8_self_attn_q_proj,2048,2048
lora_unet_blocks_8_self_attn_v_proj,2048,2048
lora_unet_blocks_9_cross_attn_k_proj,1024,2048
lora_unet_blocks_9_cross_attn_output_proj,2048,2048
lora_unet_blocks_9_cross_attn_q_proj,2048,2048
lora_unet_blocks_9_cross_attn_v_proj,1024,2048
lora_unet_blocks_9_mlp_layer1,2048,8192
lora_unet_blocks_9_mlp_layer2,8192,2048
lora_unet_blocks_9_self_attn_k_proj,2048,2048
lora_unet_blocks_9_self_attn_output_proj,2048,2048
lora_unet_blocks_9_self_attn_q_proj,2048,2048
lora_unet_blocks_9_self_attn_v_proj,2048,2048
