diffusion_model.single_stream_blocks.23.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.24.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.24.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.24.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.24.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.24.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.24.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.24.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.single_stream_blocks.24.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.single_stream_blocks.25.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.25.block.attn1.to_k,2560,2560
