text_encoder.text_model.embeddings.position_embedding.weight,77,768
text_encoder.text_model.embeddings.token_embedding.weight,49408,768
transformer.single_transformer_blocks.36.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.36.attn.to_v.bias,3072
transformer.single_transformer_blocks.36.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.36.norm.linear.bias,9216
transformer.single_transformer_blocks.36.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.36.proj_mlp.bias,12288
transformer.single_transformer_blocks.36.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.36.proj_out.bias,3072
transformer.single_transformer_blocks.36.proj_out.weight,3072,15360
transformer.single_transformer_blocks.37.attn.norm_k.weight,128
transformer.single_transformer_blocks.37.attn.norm_q.weight,128
transformer.single_transformer_blocks.37.attn.to_k.bias,3072
transformer.single_transformer_blocks.37.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.37.attn.to_q.bias,3072
transformer.single_transformer_blocks.37.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.37.attn.to_v.bias,3072
transformer.single_transformer_blocks.37.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.37.norm.linear.bias,9216
transformer.single_transformer_blocks.37.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.37.proj_mlp.bias,12288
transformer.single_transformer_blocks.37.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.37.proj_out.bias,3072
transformer.single_transformer_blocks.37.proj_out.weight,3072,15360
transformer.single_transformer_blocks.4.attn.norm_k.weight,128
transformer.single_transformer_blocks.4.attn.norm_q.weight,128
transformer.single_transformer_blocks.4.attn.to_k.bias,3072
transformer.single_transformer_blocks.4.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.4.attn.to_q.bias,3072
transformer.single_transformer_blocks.4.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.4.attn.to_v.bias,3072
transformer.single_transformer_blocks.4.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.4.norm.linear.bias,9216
transformer.single_transformer_blocks.4.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.4.proj_mlp.bias,12288
transformer.single_transformer_blocks.4.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.4.proj_out.bias,3072
transformer.single_transformer_blocks.4.proj_out.weight,3072,15360
transformer.single_transformer_blocks.5.attn.norm_k.weight,128
transformer.single_transformer_blocks.5.attn.norm_q.weight,128
transformer.single_transformer_blocks.5.attn.to_k.bias,3072
transformer.single_transformer_blocks.5.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.5.attn.to_q.bias,3072
transformer.single_transformer_blocks.5.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.5.attn.to_v.bias,3072
transformer.single_transformer_blocks.5.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.5.norm.linear.bias,9216
transformer.single_transformer_blocks.5.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.5.proj_mlp.bias,12288
transformer.single_transformer_blocks.5.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.5.proj_out.bias,3072
transformer.single_transformer_blocks.5.proj_out.weight,3072,15360
transformer.single_transformer_blocks.6.attn.norm_k.weight,128
transformer.single_transformer_blocks.6.attn.norm_q.weight,128
transformer.single_transformer_blocks.6.attn.to_k.bias,3072
transformer.single_transformer_blocks.6.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.6.attn.to_q.bias,3072
transformer.single_transformer_blocks.6.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.6.attn.to_v.bias,3072
transformer.single_transformer_blocks.6.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.6.norm.linear.bias,9216
transformer.single_transformer_blocks.6.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.6.proj_mlp.bias,12288
transformer.single_transformer_blocks.6.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.6.proj_out.bias,3072
transformer.single_transformer_blocks.6.proj_out.weight,3072,15360
transformer.single_transformer_blocks.7.attn.norm_k.weight,128
transformer.single_transformer_blocks.7.attn.norm_q.weight,128
transformer.single_transformer_blocks.7.attn.to_k.bias,3072
transformer.single_transformer_blocks.7.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.7.attn.to_q.bias,3072
transformer.single_transformer_blocks.7.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.7.attn.to_v.bias,3072
transformer.single_transformer_blocks.7.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.7.norm.linear.bias,9216
transformer.single_transformer_blocks.7.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.7.proj_mlp.bias,12288
transformer.single_transformer_blocks.7.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.7.proj_out.bias,3072
transformer.single_transformer_blocks.7.proj_out.weight,3072,15360
transformer.single_transformer_blocks.8.attn.norm_k.weight,128
transformer.single_transformer_blocks.8.attn.norm_q.weight,128
transformer.single_transformer_blocks.8.attn.to_k.bias,3072
transformer.single_transformer_blocks.8.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.8.attn.to_q.bias,3072
transformer.single_transformer_blocks.8.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.8.attn.to_v.bias,3072
transformer.single_transformer_blocks.8.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.8.norm.linear.bias,9216
transformer.single_transformer_blocks.8.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.8.proj_mlp.bias,12288
transformer.single_transformer_blocks.8.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.8.proj_out.bias,3072
transformer.single_transformer_blocks.8.proj_out.weight,3072,15360
transformer.single_transformer_blocks.9.attn.norm_k.weight,128
transformer.single_transformer_blocks.9.attn.norm_q.weight,128
transformer.single_transformer_blocks.9.attn.to_k.bias,3072
transformer.single_transformer_blocks.9.attn.to_k.weight,3072,3072
transformer.single_transformer_blocks.9.attn.to_q.bias,3072
transformer.single_transformer_blocks.9.attn.to_q.weight,3072,3072
transformer.single_transformer_blocks.9.attn.to_v.bias,3072
transformer.single_transformer_blocks.9.attn.to_v.weight,3072,3072
transformer.single_transformer_blocks.9.norm.linear.bias,9216
transformer.single_transformer_blocks.9.norm.linear.weight,9216,3072
transformer.single_transformer_blocks.9.proj_mlp.bias,12288
transformer.single_transformer_blocks.9.proj_mlp.weight,12288,3072
transformer.single_transformer_blocks.9.proj_out.bias,3072
transformer.single_transformer_blocks.9.proj_out.weight,3072,15360
transformer.time_text_embed.guidance_embedder.linear_1.bias,3072
transformer.time_text_embed.guidance_embedder.linear_1.weight,3072,256
transformer.time_text_embed.guidance_embedder.linear_2.bias,3072
transformer.time_text_embed.guidance_embedder.linear_2.weight,3072,3072
transformer.time_text_embed.text_embedder.linear_1.bias,3072
transformer.time_text_embed.text_embedder.linear_1.weight,3072,768
transformer.time_text_embed.text_embedder.linear_2.bias,3072
transformer.time_text_embed.text_embedder.linear_2.weight,3072,3072
transformer.time_text_embed.timestep_embedder.linear_1.bias,3072
transformer.time_text_embed.timestep_embedder.linear_1.weight,3072,256
transformer.time_text_embed.timestep_embedder.linear_2.bias,3072
transformer.time_text_embed.timestep_embedder.linear_2.weight,3072,3072
transformer.transformer_blocks.0.attn.add_k_proj.bias,3072
transformer.transformer_blocks.0.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.0.attn.add_q_proj.bias,3072
transformer.transformer_blocks.0.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.0.attn.add_v_proj.bias,3072
transformer.transformer_blocks.0.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.0.attn.norm_added_k.weight,128
transformer.transformer_blocks.0.attn.norm_added_q.weight,128
transformer.transformer_blocks.0.attn.norm_k.weight,128
transformer.transformer_blocks.0.attn.norm_q.weight,128
transformer.transformer_blocks.0.attn.to_add_out.bias,3072
transformer.transformer_blocks.0.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.0.attn.to_k.bias,3072
transformer.transformer_blocks.0.attn.to_k.weight,3072,3072
transformer.transformer_blocks.0.attn.to_out.0.bias,3072
transformer.transformer_blocks.0.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.0.attn.to_q.bias,3072
transformer.transformer_blocks.0.attn.to_q.weight,3072,3072
transformer.transformer_blocks.0.attn.to_v.bias,3072
transformer.transformer_blocks.0.attn.to_v.weight,3072,3072
transformer.transformer_blocks.0.ff.net.0.proj.bias,12288
transformer.transformer_blocks.0.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.0.ff.net.2.bias,3072
transformer.transformer_blocks.0.ff.net.2.weight,3072,12288
transformer.transformer_blocks.0.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.0.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.0.ff_context.net.2.bias,3072
transformer.transformer_blocks.0.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.0.norm1.linear.bias,18432
transformer.transformer_blocks.0.norm1.linear.weight,18432,3072
transformer.transformer_blocks.0.norm1_context.linear.bias,18432
transformer.transformer_blocks.0.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.1.attn.add_k_proj.bias,3072
transformer.transformer_blocks.1.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.1.attn.add_q_proj.bias,3072
transformer.transformer_blocks.1.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.1.attn.add_v_proj.bias,3072
transformer.transformer_blocks.1.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.1.attn.norm_added_k.weight,128
transformer.transformer_blocks.1.attn.norm_added_q.weight,128
transformer.transformer_blocks.1.attn.norm_k.weight,128
transformer.transformer_blocks.1.attn.norm_q.weight,128
transformer.transformer_blocks.1.attn.to_add_out.bias,3072
transformer.transformer_blocks.1.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.1.attn.to_k.bias,3072
transformer.transformer_blocks.1.attn.to_k.weight,3072,3072
transformer.transformer_blocks.1.attn.to_out.0.bias,3072
transformer.transformer_blocks.1.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.1.attn.to_q.bias,3072
transformer.transformer_blocks.1.attn.to_q.weight,3072,3072
transformer.transformer_blocks.1.attn.to_v.bias,3072
transformer.transformer_blocks.1.attn.to_v.weight,3072,3072
transformer.transformer_blocks.1.ff.net.0.proj.bias,12288
transformer.transformer_blocks.1.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.1.ff.net.2.bias,3072
transformer.transformer_blocks.1.ff.net.2.weight,3072,12288
transformer.transformer_blocks.1.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.1.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.1.ff_context.net.2.bias,3072
transformer.transformer_blocks.1.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.1.norm1.linear.bias,18432
transformer.transformer_blocks.1.norm1.linear.weight,18432,3072
transformer.transformer_blocks.1.norm1_context.linear.bias,18432
transformer.transformer_blocks.1.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.10.attn.add_k_proj.bias,3072
transformer.transformer_blocks.10.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.10.attn.add_q_proj.bias,3072
transformer.transformer_blocks.10.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.10.attn.add_v_proj.bias,3072
transformer.transformer_blocks.10.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.10.attn.norm_added_k.weight,128
transformer.transformer_blocks.10.attn.norm_added_q.weight,128
transformer.transformer_blocks.10.attn.norm_k.weight,128
transformer.transformer_blocks.10.attn.norm_q.weight,128
transformer.transformer_blocks.10.attn.to_add_out.bias,3072
transformer.transformer_blocks.10.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.10.attn.to_k.bias,3072
transformer.transformer_blocks.10.attn.to_k.weight,3072,3072
transformer.transformer_blocks.10.attn.to_out.0.bias,3072
transformer.transformer_blocks.10.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.10.attn.to_q.bias,3072
transformer.transformer_blocks.10.attn.to_q.weight,3072,3072
transformer.transformer_blocks.10.attn.to_v.bias,3072
transformer.transformer_blocks.10.attn.to_v.weight,3072,3072
transformer.transformer_blocks.10.ff.net.0.proj.bias,12288
transformer.transformer_blocks.10.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.10.ff.net.2.bias,3072
transformer.transformer_blocks.10.ff.net.2.weight,3072,12288
transformer.transformer_blocks.10.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.10.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.10.ff_context.net.2.bias,3072
transformer.transformer_blocks.10.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.10.norm1.linear.bias,18432
transformer.transformer_blocks.10.norm1.linear.weight,18432,3072
transformer.transformer_blocks.10.norm1_context.linear.bias,18432
transformer.transformer_blocks.10.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.11.attn.add_k_proj.bias,3072
transformer.transformer_blocks.11.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.11.attn.add_q_proj.bias,3072
transformer.transformer_blocks.11.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.11.attn.add_v_proj.bias,3072
transformer.transformer_blocks.11.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.11.attn.norm_added_k.weight,128
transformer.transformer_blocks.11.attn.norm_added_q.weight,128
transformer.transformer_blocks.11.attn.norm_k.weight,128
transformer.transformer_blocks.11.attn.norm_q.weight,128
transformer.transformer_blocks.11.attn.to_add_out.bias,3072
transformer.transformer_blocks.11.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.11.attn.to_k.bias,3072
transformer.transformer_blocks.11.attn.to_k.weight,3072,3072
transformer.transformer_blocks.11.attn.to_out.0.bias,3072
transformer.transformer_blocks.11.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.11.attn.to_q.bias,3072
transformer.transformer_blocks.11.attn.to_q.weight,3072,3072
transformer.transformer_blocks.11.attn.to_v.bias,3072
transformer.transformer_blocks.11.attn.to_v.weight,3072,3072
transformer.transformer_blocks.11.ff.net.0.proj.bias,12288
transformer.transformer_blocks.11.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.11.ff.net.2.bias,3072
transformer.transformer_blocks.11.ff.net.2.weight,3072,12288
transformer.transformer_blocks.11.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.11.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.11.ff_context.net.2.bias,3072
transformer.transformer_blocks.11.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.11.norm1.linear.bias,18432
transformer.transformer_blocks.11.norm1.linear.weight,18432,3072
transformer.transformer_blocks.11.norm1_context.linear.bias,18432
transformer.transformer_blocks.11.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.12.attn.add_k_proj.bias,3072
transformer.transformer_blocks.12.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.12.attn.add_q_proj.bias,3072
transformer.transformer_blocks.12.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.12.attn.add_v_proj.bias,3072
transformer.transformer_blocks.12.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.12.attn.norm_added_k.weight,128
transformer.transformer_blocks.12.attn.norm_added_q.weight,128
transformer.transformer_blocks.12.attn.norm_k.weight,128
transformer.transformer_blocks.12.attn.norm_q.weight,128
transformer.transformer_blocks.12.attn.to_add_out.bias,3072
transformer.transformer_blocks.12.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.12.attn.to_k.bias,3072
transformer.transformer_blocks.12.attn.to_k.weight,3072,3072
transformer.transformer_blocks.12.attn.to_out.0.bias,3072
transformer.transformer_blocks.12.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.12.attn.to_q.bias,3072
transformer.transformer_blocks.12.attn.to_q.weight,3072,3072
transformer.transformer_blocks.12.attn.to_v.bias,3072
transformer.transformer_blocks.12.attn.to_v.weight,3072,3072
transformer.transformer_blocks.12.ff.net.0.proj.bias,12288
transformer.transformer_blocks.12.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.12.ff.net.2.bias,3072
transformer.transformer_blocks.12.ff.net.2.weight,3072,12288
transformer.transformer_blocks.12.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.12.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.12.ff_context.net.2.bias,3072
transformer.transformer_blocks.12.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.12.norm1.linear.bias,18432
transformer.transformer_blocks.12.norm1.linear.weight,18432,3072
transformer.transformer_blocks.12.norm1_context.linear.bias,18432
transformer.transformer_blocks.12.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.13.attn.add_k_proj.bias,3072
transformer.transformer_blocks.13.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.13.attn.add_q_proj.bias,3072
transformer.transformer_blocks.13.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.13.attn.add_v_proj.bias,3072
transformer.transformer_blocks.13.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.13.attn.norm_added_k.weight,128
transformer.transformer_blocks.13.attn.norm_added_q.weight,128
transformer.transformer_blocks.13.attn.norm_k.weight,128
transformer.transformer_blocks.13.attn.norm_q.weight,128
transformer.transformer_blocks.13.attn.to_add_out.bias,3072
transformer.transformer_blocks.13.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.13.attn.to_k.bias,3072
transformer.transformer_blocks.13.attn.to_k.weight,3072,3072
transformer.transformer_blocks.13.attn.to_out.0.bias,3072
transformer.transformer_blocks.13.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.13.attn.to_q.bias,3072
transformer.transformer_blocks.13.attn.to_q.weight,3072,3072
transformer.transformer_blocks.13.attn.to_v.bias,3072
transformer.transformer_blocks.13.attn.to_v.weight,3072,3072
transformer.transformer_blocks.13.ff.net.0.proj.bias,12288
transformer.transformer_blocks.13.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.13.ff.net.2.bias,3072
transformer.transformer_blocks.13.ff.net.2.weight,3072,12288
transformer.transformer_blocks.13.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.13.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.13.ff_context.net.2.bias,3072
transformer.transformer_blocks.13.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.13.norm1.linear.bias,18432
transformer.transformer_blocks.13.norm1.linear.weight,18432,3072
transformer.transformer_blocks.13.norm1_context.linear.bias,18432
transformer.transformer_blocks.13.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.14.attn.add_k_proj.bias,3072
transformer.transformer_blocks.14.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.14.attn.add_q_proj.bias,3072
transformer.transformer_blocks.14.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.14.attn.add_v_proj.bias,3072
transformer.transformer_blocks.14.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.14.attn.norm_added_k.weight,128
transformer.transformer_blocks.14.attn.norm_added_q.weight,128
transformer.transformer_blocks.14.attn.norm_k.weight,128
transformer.transformer_blocks.14.attn.norm_q.weight,128
transformer.transformer_blocks.14.attn.to_add_out.bias,3072
transformer.transformer_blocks.14.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.14.attn.to_k.bias,3072
transformer.transformer_blocks.14.attn.to_k.weight,3072,3072
transformer.transformer_blocks.14.attn.to_out.0.bias,3072
transformer.transformer_blocks.14.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.14.attn.to_q.bias,3072
transformer.transformer_blocks.14.attn.to_q.weight,3072,3072
transformer.transformer_blocks.14.attn.to_v.bias,3072
transformer.transformer_blocks.14.attn.to_v.weight,3072,3072
transformer.transformer_blocks.14.ff.net.0.proj.bias,12288
transformer.transformer_blocks.14.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.14.ff.net.2.bias,3072
transformer.transformer_blocks.14.ff.net.2.weight,3072,12288
transformer.transformer_blocks.14.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.14.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.14.ff_context.net.2.bias,3072
transformer.transformer_blocks.14.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.14.norm1.linear.bias,18432
transformer.transformer_blocks.14.norm1.linear.weight,18432,3072
transformer.transformer_blocks.14.norm1_context.linear.bias,18432
transformer.transformer_blocks.14.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.15.attn.add_k_proj.bias,3072
transformer.transformer_blocks.15.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.15.attn.add_q_proj.bias,3072
transformer.transformer_blocks.15.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.15.attn.add_v_proj.bias,3072
transformer.transformer_blocks.15.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.15.attn.norm_added_k.weight,128
transformer.transformer_blocks.15.attn.norm_added_q.weight,128
transformer.transformer_blocks.15.attn.norm_k.weight,128
transformer.transformer_blocks.15.attn.norm_q.weight,128
transformer.transformer_blocks.15.attn.to_add_out.bias,3072
transformer.transformer_blocks.15.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.15.attn.to_k.bias,3072
transformer.transformer_blocks.15.attn.to_k.weight,3072,3072
transformer.transformer_blocks.15.attn.to_out.0.bias,3072
transformer.transformer_blocks.15.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.15.attn.to_q.bias,3072
transformer.transformer_blocks.15.attn.to_q.weight,3072,3072
transformer.transformer_blocks.15.attn.to_v.bias,3072
transformer.transformer_blocks.15.attn.to_v.weight,3072,3072
transformer.transformer_blocks.15.ff.net.0.proj.bias,12288
transformer.transformer_blocks.15.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.15.ff.net.2.bias,3072
transformer.transformer_blocks.15.ff.net.2.weight,3072,12288
transformer.transformer_blocks.15.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.15.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.15.ff_context.net.2.bias,3072
transformer.transformer_blocks.15.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.15.norm1.linear.bias,18432
transformer.transformer_blocks.15.norm1.linear.weight,18432,3072
transformer.transformer_blocks.15.norm1_context.linear.bias,18432
transformer.transformer_blocks.15.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.16.attn.add_k_proj.bias,3072
transformer.transformer_blocks.16.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.16.attn.add_q_proj.bias,3072
transformer.transformer_blocks.16.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.16.attn.add_v_proj.bias,3072
transformer.transformer_blocks.16.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.16.attn.norm_added_k.weight,128
transformer.transformer_blocks.16.attn.norm_added_q.weight,128
transformer.transformer_blocks.16.attn.norm_k.weight,128
transformer.transformer_blocks.16.attn.norm_q.weight,128
transformer.transformer_blocks.16.attn.to_add_out.bias,3072
transformer.transformer_blocks.16.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.16.attn.to_k.bias,3072
transformer.transformer_blocks.16.attn.to_k.weight,3072,3072
transformer.transformer_blocks.16.attn.to_out.0.bias,3072
transformer.transformer_blocks.16.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.16.attn.to_q.bias,3072
transformer.transformer_blocks.16.attn.to_q.weight,3072,3072
transformer.transformer_blocks.16.attn.to_v.bias,3072
transformer.transformer_blocks.16.attn.to_v.weight,3072,3072
transformer.transformer_blocks.16.ff.net.0.proj.bias,12288
transformer.transformer_blocks.16.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.16.ff.net.2.bias,3072
transformer.transformer_blocks.16.ff.net.2.weight,3072,12288
transformer.transformer_blocks.16.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.16.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.16.ff_context.net.2.bias,3072
transformer.transformer_blocks.16.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.16.norm1.linear.bias,18432
transformer.transformer_blocks.16.norm1.linear.weight,18432,3072
transformer.transformer_blocks.16.norm1_context.linear.bias,18432
transformer.transformer_blocks.16.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.17.attn.add_k_proj.bias,3072
transformer.transformer_blocks.17.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.17.attn.add_q_proj.bias,3072
transformer.transformer_blocks.17.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.17.attn.add_v_proj.bias,3072
transformer.transformer_blocks.17.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.17.attn.norm_added_k.weight,128
transformer.transformer_blocks.17.attn.norm_added_q.weight,128
transformer.transformer_blocks.17.attn.norm_k.weight,128
transformer.transformer_blocks.17.attn.norm_q.weight,128
transformer.transformer_blocks.17.attn.to_add_out.bias,3072
transformer.transformer_blocks.17.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.17.attn.to_k.bias,3072
transformer.transformer_blocks.17.attn.to_k.weight,3072,3072
transformer.transformer_blocks.17.attn.to_out.0.bias,3072
transformer.transformer_blocks.17.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.17.attn.to_q.bias,3072
transformer.transformer_blocks.17.attn.to_q.weight,3072,3072
transformer.transformer_blocks.17.attn.to_v.bias,3072
transformer.transformer_blocks.17.attn.to_v.weight,3072,3072
transformer.transformer_blocks.17.ff.net.0.proj.bias,12288
transformer.transformer_blocks.17.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.17.ff.net.2.bias,3072
transformer.transformer_blocks.17.ff.net.2.weight,3072,12288
transformer.transformer_blocks.17.ff_context.net.0.proj.bias,12288
transformer.transformer_blocks.17.ff_context.net.0.proj.weight,12288,3072
transformer.transformer_blocks.17.ff_context.net.2.bias,3072
transformer.transformer_blocks.17.ff_context.net.2.weight,3072,12288
transformer.transformer_blocks.17.norm1.linear.bias,18432
transformer.transformer_blocks.17.norm1.linear.weight,18432,3072
transformer.transformer_blocks.17.norm1_context.linear.bias,18432
transformer.transformer_blocks.17.norm1_context.linear.weight,18432,3072
transformer.transformer_blocks.18.attn.add_k_proj.bias,3072
transformer.transformer_blocks.18.attn.add_k_proj.weight,3072,3072
transformer.transformer_blocks.18.attn.add_q_proj.bias,3072
transformer.transformer_blocks.18.attn.add_q_proj.weight,3072,3072
transformer.transformer_blocks.18.attn.add_v_proj.bias,3072
transformer.transformer_blocks.18.attn.add_v_proj.weight,3072,3072
transformer.transformer_blocks.18.attn.norm_added_k.weight,128
transformer.transformer_blocks.18.attn.norm_added_q.weight,128
transformer.transformer_blocks.18.attn.norm_k.weight,128
transformer.transformer_blocks.18.attn.norm_q.weight,128
transformer.transformer_blocks.18.attn.to_add_out.bias,3072
transformer.transformer_blocks.18.attn.to_add_out.weight,3072,3072
transformer.transformer_blocks.18.attn.to_k.bias,3072
transformer.transformer_blocks.18.attn.to_k.weight,3072,3072
transformer.transformer_blocks.18.attn.to_out.0.bias,3072
transformer.transformer_blocks.18.attn.to_out.0.weight,3072,3072
transformer.transformer_blocks.18.attn.to_q.bias,3072
transformer.transformer_blocks.18.attn.to_q.weight,3072,3072
transformer.transformer_blocks.18.attn.to_v.bias,3072
transformer.transformer_blocks.18.attn.to_v.weight,3072,3072
transformer.transformer_blocks.18.ff.net.0.proj.bias,12288
transformer.transformer_blocks.18.ff.net.0.proj.weight,12288,3072
transformer.transformer_blocks.18.ff.net.2.bias,3072
transformer.transformer_blocks.18.ff.net.2.weight,3072,12288
transformer.transformer_blocks.18.ff_context.net.0.proj.bias,12288
